STATION,DATE,PRCP,SNOW,SNWD,TAVG,TMAX,TMIN,TOBS
US1VTCL0030,2021-05-15,0.0,0.0,,,,,
US1VTCL0030,2021-05-16,0.0,0.0,,,,,
US1VTCL0030,2021-05-17,0.0,0.0,,,,,
US1VTCL0030,2021-05-18,0.0,0.0,,,,,
US1VTCL0030,2021-05-19,0.0,0.0,,,,,
US1VTCL0030,2021-05-20,0.0,0.0,,,,,
US1VTCL0030,2021-05-21,0.8,,,,,,
US1VTCL0030,2021-05-22,0.0,0.0,,,,,
US1VTCL0030,2021-05-24,3.3,,,,,,
US1VTCL0030,2021-05-25,0.0,0.0,,,,,
US1VTCL0030,2021-05-26,0.0,0.0,,,,,
US1VTCL0030,2021-05-27,13.5,,,,,,
US1VTCL0030,2021-05-28,0.0,0.0,,,,,
US1VTCL0030,2021-05-29,0.0,0.0,,,,,
US1VTCL0030,2021-05-30,0.0,0.0,,,,,
US1VTCL0030,2021-05-31,9.7,,,,,,
US1VTCL0030,2021-06-01,11.7,,,,,,
US1VTCL0030,2021-06-02,0.0,0.0,,,,,
US1VTCL0030,2021-06-03,0.8,,,,,,
US1VTCL0030,2021-06-04,9.9,,,,,,
US1VTCL0030,2021-06-05,0.0,0.0,,,,,
US1VTCL0030,2021-06-06,0.8,,,,,,
US1VTCL0030,2021-06-07,0.0,0.0,,,,,
US1VTCL0030,2021-06-08,0.0,0.0,,,,,
US1VTCL0030,2021-06-09,0.5,,,,,,
US1VTCL0030,2021-06-10,0.0,0.0,,,,,
US1VTCL0030,2021-06-11,0.0,0.0,,,,,
US1VTCL0030,2021-06-12,0.0,0.0,,,,,
US1VTCL0030,2021-06-13,0.0,0.0,,,,,
US1VTCL0030,2021-06-14,0.0,0.0,,,,,
US1VTCL0030,2021-06-15,0.8,,,,,,
US1VTCL0030,2021-06-16,6.1,,,,,,
US1VTCL0030,2021-06-17,0.0,0.0,,,,,
US1VTCL0030,2021-06-18,0.0,0.0,,,,,
US1VTCL0030,2021-06-19,9.9,,,,,,
US1VTCL0030,2021-06-20,0.0,0.0,,,,,
US1VTCL0030,2021-06-21,0.0,0.0,,,,,
US1VTCL0030,2021-06-22,18.3,,,,,,
US1VTCL0030,2021-06-23,0.3,,,,,,
US1VTCL0030,2021-06-24,0.0,0.0,,,,,
US1VTCL0030,2021-06-25,0.0,0.0,,,,,
US1VTCL0030,2021-06-26,0.0,0.0,,,,,
US1VTCL0030,2021-06-27,4.1,,,,,,
US1VTCL0030,2021-06-28,0.0,0.0,,,,,
US1VTCL0030,2021-06-29,0.0,0.0,,,,,
US1VTCL0030,2021-06-30,0.0,0.0,,,,,
US1VTCL0030,2021-07-01,3.6,,,,,,
US1VTCL0030,2021-07-02,2.8,,,,,,
US1VTCL0030,2021-07-03,11.2,,,,,,
US1VTCL0030,2021-07-04,16.8,,,,,,
US1VTCL0030,2021-07-05,0.0,,,,,,
US1VTCL0030,2021-07-06,0.8,,,,,,
US1VTCL0030,2021-07-07,1.8,,,,,,
US1VTCL0030,2021-07-08,0.5,,,,,,
US1VTCL0030,2021-07-09,23.4,,,,,,
US1VTCL0030,2021-07-10,3.0,,,,,,
US1VTCL0030,2021-07-11,0.3,,,,,,
US1VTCL0030,2021-07-12,0.0,0.0,,,,,
US1VTCL0030,2021-07-13,0.0,0.0,,,,,
US1VTCL0030,2021-07-14,14.2,,,,,,
US1VTCL0030,2021-07-15,0.8,,,,,,
US1VTCL0030,2021-07-16,0.0,0.0,,,,,
US1VTCL0030,2021-07-17,0.0,0.0,,,,,
US1VTCL0030,2021-07-18,26.7,,,,,,
US1VTCL0030,2021-07-19,30.5,,,,,,
US1VTCL0030,2021-07-20,4.6,,,,,,
US1VTCL0030,2021-07-21,7.6,,,,,,
US1VTCL0030,2021-07-22,0.0,0.0,,,,,
US1VTCL0030,2021-07-23,1.3,,,,,,
US1VTCL0030,2021-07-24,0.5,,,,,,
US1VTCL0030,2021-07-25,4.8,,,,,,
US1VTCL0030,2021-07-26,11.2,,,,,,
US1VTCL0030,2021-07-27,0.0,0.0,,,,,
US1VTCL0030,2021-07-28,4.1,,,,,,
US1VTCL0030,2021-07-29,0.0,0.0,,,,,
US1VTCL0030,2021-07-30,5.6,,,,,,
US1VTCL0030,2021-07-31,4.1,,,,,,
US1VTCL0030,2021-08-01,0.0,0.0,,,,,
US1VTCL0030,2021-08-02,22.1,,,,,,
US1VTCL0030,2021-08-03,0.5,,,,,,
US1VTCL0030,2021-08-04,0.0,0.0,,,,,
US1VTCL0030,2021-08-05,0.0,0.0,,,,,
US1VTCL0030,2021-08-06,0.0,0.0,,,,,
US1VTCL0030,2021-08-07,0.0,0.0,,,,,
US1VTCL0030,2021-08-08,6.9,,,,,,
US1VTCL0030,2021-08-09,0.5,,,,,,
US1VTCL0030,2021-08-10,0.0,0.0,,,,,
US1VTCL0030,2021-08-11,3.6,,,,,,
US1VTCL0030,2021-08-12,9.9,,,,,,
US1VTCL0030,2021-08-13,0.0,0.0,,,,,
US1VTCL0030,2021-08-14,0.0,0.0,,,,,
US1VTCL0030,2021-08-15,2.5,,,,,,
US1VTCL0030,2021-08-16,0.0,0.0,,,,,
US1VTCL0030,2021-08-17,0.0,0.0,,,,,
US1VTCL0030,2021-08-18,1.3,,,,,,
US1VTCL0030,2021-08-19,0.5,,,,,,
US1VTCL0030,2021-08-20,13.5,,,,,,
US1VTCL0030,2021-08-21,0.0,,,,,,
US1VTCL0030,2021-08-22,0.0,0.0,,,,,
US1VTCL0030,2021-08-23,0.0,0.0,,,,,
US1VTCL0030,2021-08-24,0.0,0.0,,,,,
US1VTCL0030,2021-08-25,0.0,0.0,,,,,
US1VTCL0030,2021-08-26,0.0,0.0,,,,,
US1VTCL0030,2021-08-27,0.0,0.0,,,,,
US1VTCL0030,2021-08-28,0.0,0.0,,,,,
US1VTCL0030,2021-08-29,2.5,,,,,,
US1VTCL0030,2021-08-30,2.0,,,,,,
US1VTCL0030,2021-08-31,10.7,,,,,,
US1VTCL0030,2021-09-01,0.0,0.0,,,,,
US1VTCL0030,2021-09-02,0.0,0.0,,,,,
US1VTCL0030,2021-09-03,1.5,,,,,,
US1VTCL0030,2021-09-04,2.0,,,,,,
US1VTCL0030,2021-09-05,0.0,0.0,,,,,
US1VTCL0030,2021-09-06,0.8,,,,,,
US1VTCL0030,2021-09-07,9.7,,,,,,
US1VTCL0030,2021-09-08,0.5,,,,,,
US1VTCL0030,2021-09-09,18.8,,,,,,
US1VTCL0030,2021-09-10,0.0,0.0,,,,,
US1VTCL0030,2021-09-11,8.4,,,,,,
US1VTCL0030,2021-09-12,0.8,,,,,,
US1VTCL0030,2021-09-13,0.0,0.0,,,,,
US1VTCL0030,2021-09-14,0.0,0.0,,,,,
US1VTCL0030,2021-09-15,0.0,0.0,,,,,
US1VTCL0030,2021-09-16,11.4,,,,,,
US1VTCL0030,2021-09-17,0.0,0.0,,,,,
US1VTCL0030,2021-09-18,0.0,0.0,,,,,
US1VTCL0030,2021-09-19,0.0,0.0,,,,,
US1VTCL0030,2021-09-20,0.0,0.0,,,,,
US1VTCL0030,2021-09-21,0.0,0.0,,,,,
US1VTCL0030,2021-09-22,0.0,0.0,,,,,
US1VTCL0030,2021-09-23,1.3,,,,,,
US1VTCL0030,2021-09-24,1.0,,,,,,
US1VTCL0030,2021-09-25,9.1,,,,,,
US1VTCL0030,2021-09-26,0.0,0.0,,,,,
US1VTCL0030,2021-09-27,0.8,,,,,,
US1VTCL0030,2021-09-28,1.8,,,,,,
US1VTCL0030,2021-09-29,0.0,,,,,,
US1VTCL0030,2021-09-30,0.8,,,,,,
US1VTCL0030,2021-10-01,1.5,,,,,,
US1VTCL0030,2021-10-02,1.0,,,,,,
US1VTCL0030,2021-10-03,10.9,,,,,,
US1VTCL0030,2021-10-04,9.4,,,,,,
US1VTCL0030,2021-10-05,1.5,,,,,,
US1VTCL0030,2021-10-06,0.0,,,,,,
US1VTCL0030,2021-10-07,0.0,0.0,,,,,
US1VTCL0030,2021-10-08,0.0,0.0,,,,,
US1VTCL0030,2021-10-09,0.0,0.0,,,,,
US1VTCL0030,2021-10-10,0.0,0.0,,,,,
US1VTCL0030,2021-10-11,0.0,0.0,,,,,
US1VTCL0030,2021-10-12,0.0,0.0,,,,,
US1VTCL0030,2021-10-13,0.0,0.0,,,,,
US1VTCL0030,2021-10-14,1.0,,,,,,
US1VTCL0030,2021-10-15,9.9,,,,,,
US1VTCL0030,2021-10-16,3.3,,,,,,
US1VTCL0030,2021-10-17,29.0,,,,,,
US1VTCL0030,2021-12-19,20.8,,,,,,
US1VTCL0030,2021-12-21,0.0,0.0,,,,,
US1VTCL0030,2021-12-22,0.0,0.0,,,,,
US1VTCL0030,2021-12-23,3.0,,,,,,
US1VTCL0030,2021-12-24,0.0,0.0,,,,,
US1VTCL0030,2021-12-25,0.0,0.0,,,,,
US1VTCL0030,2021-12-26,5.1,,,,,,
US1VTCL0030,2021-12-27,2.0,,,,,,
US1VTCL0030,2021-12-28,0.0,,,,,,
US1VTCL0030,2021-12-29,2.3,,,,,,
US1VTCL0030,2021-12-30,0.8,,,,,,
US1VTCL0030,2021-12-31,0.0,,,,,,
US1VTCL0030,2022-01-01,2.3,,,,,,
US1VTCL0030,2022-01-02,0.8,,,,,,
US1VTCL0030,2022-01-03,3.3,,,,,,
US1VTCL0030,2022-01-04,0.0,0.0,,,,,
US1VTCL0030,2022-01-05,0.0,0.0,,,,,
US1VTCL0030,2022-01-06,0.0,0.0,,,,,
US1VTCL0030,2022-01-07,1.5,,,,,,
