STATION,DATE,PRCP,SNOW,SNWD,TMAX,TMIN
US1VTCL0035,2023-01-02,0.0,0.0,,,
US1VTCL0035,2023-01-03,0.0,0.0,,,
US1VTCL0035,2023-01-04,1.3,0.0,,,
US1VTCL0035,2023-01-05,12.7,0.0,,,
US1VTCL0035,2023-01-06,1.3,5.0,,,
US1VTCL0035,2023-01-07,2.0,5.0,,,
US1VTCL0035,2023-01-08,0.0,0.0,,,
US1VTCL0035,2023-01-09,0.0,0.0,,,
US1VTCL0035,2023-01-10,1.8,20.0,,,
US1VTCL0035,2023-01-11,0.0,0.0,,,
US1VTCL0035,2023-01-12,0.3,5.0,,,
US1VTCL0035,2023-01-14,,,0.0,,
US1VTCL0035,2023-01-15,0.0,0.0,,,
US1VTCL0035,2023-01-16,0.0,0.0,,,
US1VTCL0035,2023-01-17,0.0,0.0,,,
US1VTCL0035,2023-01-18,0.0,0.0,,,
US1VTCL0035,2023-01-19,0.0,0.0,,,
US1VTCL0035,2023-01-20,9.4,104.0,,,
US1VTCL0035,2023-01-21,2.8,38.0,,,
US1VTCL0035,2023-01-22,0.0,0.0,,,
US1VTCL0035,2023-01-23,6.1,74.0,,,
US1VTCL0035,2023-01-24,0.0,0.0,,,
US1VTCL0035,2023-01-25,0.3,5.0,,,
US1VTCL0035,2023-01-26,17.3,109.0,,,
US1VTCL0035,2023-01-27,1.3,13.0,,,
US1VTCL0035,2023-02-05,0.0,0.0,,,
US1VTCL0035,2023-02-06,0.0,0.0,,,
US1VTCL0035,2023-02-07,0.0,0.0,,,
US1VTCL0035,2023-02-14,0.5,13.0,,,
US1VTCL0035,2023-02-15,0.0,0.0,,,
US1VTCL0035,2023-02-16,0.0,0.0,,,
US1VTCL0035,2023-02-17,0.0,0.0,,,
US1VTCL0035,2023-02-21,0.3,0.0,,,
US1VTCL0035,2023-02-22,1.0,18.0,,,
US1VTCL0035,2023-02-26,1.0,13.0,,,
US1VTCL0035,2023-03-07,0.0,0.0,,,
US1VTCL0035,2023-03-08,0.5,8.0,,,
US1VTCL0035,2023-03-14,7.6,89.0,,,
US1VTCL0035,2023-03-15,5.1,74.0,,,
US1VTCL0035,2023-03-26,8.9,64.0,,,
US1VTCL0035,2023-03-27,0.5,0.0,,,
US1VTCL0035,2023-03-30,3.3,25.0,,,
US1VTCL0035,2023-04-05,0.0,0.0,,,
US1VTCL0035,2023-04-11,0.0,0.0,,,
US1VTCL0035,2023-04-12,0.0,0.0,,,
US1VTCL0035,2023-04-13,0.0,0.0,,,
US1VTCL0035,2023-04-14,0.0,0.0,,,
US1VTCL0035,2023-04-15,0.0,0.0,,,
US1VTCL0035,2023-04-16,0.0,0.0,,,
US1VTCL0035,2023-04-17,0.0,0.0,,,
US1VTCL0035,2023-04-18,10.9,0.0,,,
US1VTCL0035,2023-04-19,1.0,0.0,,,
US1VTCL0035,2023-04-26,3.0,0.0,,,
US1VTCL0035,2023-04-27,4.6,0.0,,,
US1VTCL0035,2023-04-28,0.0,0.0,,,
US1VTCL0035,2023-04-30,3.3,0.0,,,
US1VTCL0035,2023-05-01,16.3,,,,
US1VTCL0035,2023-05-02,3.0,,,,
US1VTCL0035,2023-05-03,3.6,,,,
US1VTCL0035,2023-05-04,0.0,,,,
US1VTCL0035,2023-05-12,0.5,,,,
US1VTCL0035,2023-05-13,0.0,0.0,,,
US1VTCL0035,2023-05-14,0.0,0.0,,,
US1VTCL0035,2023-05-15,0.0,0.0,,,
US1VTCL0035,2023-05-16,0.0,0.0,,,
US1VTCL0035,2023-05-17,0.0,0.0,,,
US1VTCL0035,2023-06-01,0.0,0.0,,,
US1VTCL0035,2023-06-02,0.0,0.0,,,
US1VTCL0035,2023-06-06,0.0,0.0,,,
US1VTCL0035,2023-06-12,0.3,,,,
US1VTCL0035,2023-06-13,0.8,,,,
US1VTCL0035,2023-06-14,13.7,,,,
US1VTCL0035,2023-06-19,0.0,0.0,,,
US1VTCL0035,2023-06-20,0.0,0.0,,,
US1VTCL0035,2023-06-21,0.0,0.0,,,
US1VTCL0035,2023-06-22,0.0,0.0,,,
US1VTCL0035,2023-06-23,0.0,0.0,,,
US1VTCL0035,2023-06-24,0.3,,,,
US1VTCL0035,2023-06-25,6.6,,,,
US1VTCL0035,2023-06-26,1.3,,,,
US1VTCL0035,2023-06-27,4.6,,,,
US1VTCL0035,2023-06-28,18.3,,,,
US1VTCL0035,2023-06-29,12.2,,,,
US1VTCL0035,2023-06-30,0.3,,,,
US1VTCL0035,2023-07-01,0.0,,,,
US1VTCL0035,2023-07-03,,,,,
US1VTCL0035,2023-07-06,,,,,
US1VTCL0035,2023-07-07,0.0,0.0,,,
US1VTCL0035,2023-07-08,6.9,,,,
US1VTCL0035,2023-07-09,0.5,,,,
US1VTCL0035,2023-07-10,29.2,,,,
US1VTCL0035,2023-07-11,56.6,,,,
US1VTCL0035,2023-07-12,0.5,,,,
US1VTCL0035,2023-07-13,0.3,,,,
US1VTCL0035,2023-07-14,9.4,,,,
US1VTCL0035,2023-07-15,7.1,,,,
US1VTCL0035,2023-07-16,0.0,0.0,,,
US1VTCL0035,2023-07-17,16.5,,,,
US1VTCL0035,2023-07-18,0.0,,,,
US1VTCL0035,2023-07-20,,,,,
US1VTCL0035,2023-07-21,0.0,0.0,,,
US1VTCL0035,2023-07-22,29.2,,,,
US1VTCL0035,2023-07-23,0.3,,,,
US1VTCL0035,2023-07-24,0.0,,,,
US1VTCL0035,2023-07-25,5.8,,,,
US1VTCL0035,2023-07-26,0.0,,,,
US1VTCL0035,2023-07-27,0.0,0.0,,,
US1VTCL0035,2023-07-28,13.5,,,,
US1VTCL0035,2023-07-29,0.0,0.0,,,
US1VTCL0035,2023-07-30,4.1,,,,
US1VTCL0035,2023-07-31,0.0,0.0,,,
US1VTCL0035,2023-08-01,1.0,,,,
US1VTCL0035,2023-08-02,0.0,0.0,,,
US1VTCL0035,2023-08-03,0.0,0.0,,,
US1VTCL0035,2023-08-04,5.3,,,,
US1VTCL0035,2023-08-05,2.8,,,,
US1VTCL0035,2023-08-06,0.0,0.0,,,
US1VTCL0035,2023-08-07,0.0,,,,
US1VTCL0035,2023-08-08,23.6,,,,
US1VTCL0035,2023-08-09,2.5,,,,
US1VTCL0035,2023-08-10,0.0,,,,
US1VTCL0035,2023-08-11,15.0,,,,
US1VTCL0035,2023-08-12,0.0,0.0,,,
US1VTCL0035,2023-08-13,10.4,,,,
US1VTCL0035,2023-08-14,6.4,,,,
US1VTCL0035,2023-08-15,0.3,,,,
US1VTCL0035,2023-08-20,2.0,,,,
US1VTCL0035,2023-08-21,0.0,,,,
US1VTCL0035,2023-08-26,2.3,,,,
US1VTCL0035,2023-08-27,3.0,,,,
US1VTCL0035,2023-08-28,0.3,,,,
US1VTCL0035,2023-08-29,0.0,0.0,,,
US1VTCL0035,2023-09-11,27.7,,,,
US1VTCL0035,2023-09-12,0.3,,,,
US1VTCL0035,2023-09-15,,,,,
US1VTCL0035,2023-09-18,0.5,,,,
US1VTCL0035,2023-09-19,23.1,,,,
US1VTCL0035,2023-09-20,7.1,,,,
US1VTCL0035,2023-10-30,12.4,0.0,,,
US1VTCL0035,2023-10-31,8.1,0.0,,,
US1VTCL0035,2023-11-02,0.0,0.0,,,
US1VTCL0035,2023-11-07,2.5,,,,
US1VTCL0035,2023-11-19,0.0,0.0,,,
US1VTCL0035,2023-12-04,15.5,135.0,,,
US1VTCL0035,2024-01-01,0.0,0.0,,,
US1VTCL0035,2024-01-02,0.0,0.0,,,
US1VTCL0035,2024-01-03,0.0,0.0,,,
US1VTCL0035,2024-01-04,1.0,15.0,,,
US1VTCL0035,2024-01-05,0.5,10.0,,,
US1VTCL0035,2024-01-06,0.0,0.0,,,
US1VTCL0035,2024-01-07,9.1,142.0,,,
US1VTCL0035,2024-01-08,3.8,89.0,,,
US1VTCL0035,2024-01-09,0.0,0.0,,,
US1VTCL0035,2024-01-10,19.3,76.0,,,
US1VTCL0035,2024-01-12,0.5,5.0,,,
US1VTCL0035,2024-01-15,3.0,38.0,,,
US1VTCL0035,2024-01-17,7.1,163.0,,,
US1VTCL0035,2024-01-18,0.3,5.0,,,
US1VTCL0035,2024-01-27,4.8,30.0,,,
US1VTCL0035,2024-02-02,0.8,13.0,,,
US1VTCL0035,2024-02-16,4.6,81.0,,,
US1VTCL0035,2024-03-07,33.3,,,,
US1VTCL0035,2024-03-10,22.9,69.0,,,
US1VTCL0035,2024-03-11,2.0,30.0,,,
US1VTCL0035,2024-03-22,5.6,53.0,,,
US1VTCL0035,2024-03-23,7.6,102.0,,,
US1VTCL0035,2024-07-11,,,,,
US1VTCL0035,2024-08-09,35.1,,,,
US1VTCL0035,2024-08-10,11.9,,,,
US1VTCL0035,2024-12-05,6.9,76.0,,,
US1VTCL0035,2024-12-06,3.3,51.0,,,
US1VTCL0035,2024-12-07,1.0,33.0,,,
US1VTCL0035,2024-12-08,8.6,109.0,,,
US1VTCL0035,2024-12-09,1.0,13.0,,,
US1VTCL0035,2024-12-10,5.8,76.0,,,
US1VTCL0035,2024-12-11,9.4,0.0,,,
US1VTCL0035,2024-12-12,55.9,0.0,,,
US1VTCL0035,2024-12-13,0.8,25.0,,,
US1VTCL0035,2024-12-14,0.0,0.0,,,
US1VTCL0035,2024-12-15,0.0,0.0,,,
US1VTCL0035,2024-12-16,0.3,5.0,,,
US1VTCL0035,2024-12-17,4.3,0.0,,,
US1VTCL0035,2024-12-18,0.0,0.0,,,
US1VTCL0035,2024-12-19,5.1,25.0,,,
US1VTCL0035,2024-12-20,0.0,0.0,,,
US1VTCL0035,2024-12-21,2.0,46.0,,,
US1VTCL0035,2024-12-22,0.0,0.0,,,
US1VTCL0035,2024-12-23,0.0,0.0,,,
US1VTCL0035,2024-12-24,12.2,140.0,,,
US1VTCL0035,2024-12-25,0.0,0.0,,,
