STATION,DATE,PRCP,SNOW,SNWD,TAVG,TMAX,TMIN,TOBS
US1VTCL0044,2024-03-25,0.0,0.0,229.0,,,,
US1VTCL0044,2024-03-26,0.0,0.0,178.0,,,,
US1VTCL0044,2024-03-27,0.0,0.0,76.0,,,,
US1VTCL0044,2024-03-28,8.4,0.0,25.0,,,,
US1VTCL0044,2024-03-29,1.8,0.0,0.0,,,,
US1VTCL0044,2024-03-30,0.0,0.0,0.0,,,,
US1VTCL0044,2024-03-31,0.0,0.0,0.0,,,,
US1VTCL0044,2024-04-01,0.0,0.0,0.0,,,,
US1VTCL0044,2024-04-02,0.0,0.0,0.0,,,,
US1VTCL0044,2024-04-03,0.0,0.0,0.0,,,,
US1VTCL0044,2024-04-04,11.9,142.0,127.0,,,,
US1VTCL0044,2024-04-05,5.6,119.0,203.0,,,,
US1VTCL0044,2024-04-06,0.0,0.0,76.0,,,,
US1VTCL0044,2024-04-07,0.0,0.0,25.0,,,,
US1VTCL0044,2024-04-08,0.0,0.0,0.0,,,,
US1VTCL0044,2024-04-09,0.0,0.0,0.0,,,,
US1VTCL0044,2024-04-10,0.0,0.0,0.0,,,,
US1VTCL0044,2024-04-11,2.8,0.0,0.0,,,,
US1VTCL0044,2024-04-12,6.6,0.0,0.0,,,,
US1VTCL0044,2024-04-13,9.1,0.0,0.0,,,,
US1VTCL0044,2024-04-14,0.3,0.0,0.0,,,,
US1VTCL0044,2024-04-15,0.5,0.0,0.0,,,,
US1VTCL0044,2024-04-16,0.0,0.0,0.0,,,,
US1VTCL0044,2024-04-17,0.0,0.0,0.0,,,,
US1VTCL0044,2024-04-18,0.0,0.0,0.0,,,,
US1VTCL0044,2024-04-19,4.6,0.0,0.0,,,,
US1VTCL0044,2024-04-20,0.3,0.0,0.0,,,,
US1VTCL0044,2024-04-21,0.5,0.0,0.0,,,,
US1VTCL0044,2024-04-22,0.0,0.0,0.0,,,,
US1VTCL0044,2024-04-23,0.0,0.0,0.0,,,,
US1VTCL0044,2024-04-24,0.8,0.0,0.0,,,,
US1VTCL0044,2024-04-25,1.8,0.0,0.0,,,,
US1VTCL0044,2024-04-26,0.0,0.0,0.0,,,,
US1VTCL0044,2024-04-27,0.0,0.0,0.0,,,,
US1VTCL0044,2024-04-28,1.3,0.0,0.0,,,,
US1VTCL0044,2024-04-29,18.5,0.0,0.0,,,,
US1VTCL0044,2024-04-30,0.3,0.0,0.0,,,,
US1VTCL0044,2024-05-01,2.0,0.0,0.0,,,,
US1VTCL0044,2024-05-02,1.5,0.0,0.0,,,,
US1VTCL0044,2024-05-03,0.8,0.0,0.0,,,,
US1VTCL0044,2024-05-04,0.0,0.0,0.0,,,,
US1VTCL0044,2024-05-05,0.0,0.0,0.0,,,,
US1VTCL0044,2024-05-06,20.3,0.0,0.0,,,,
US1VTCL0044,2024-05-07,0.0,0.0,0.0,,,,
US1VTCL0044,2024-05-08,0.0,0.0,0.0,,,,
US1VTCL0044,2024-05-09,6.1,0.0,0.0,,,,
US1VTCL0044,2024-05-10,0.3,0.0,0.0,,,,
US1VTCL0044,2024-05-11,0.5,0.0,0.0,,,,
US1VTCL0044,2024-05-12,0.0,0.0,0.0,,,,
US1VTCL0044,2024-05-13,0.0,0.0,0.0,,,,
US1VTCL0044,2024-05-14,5.8,0.0,0.0,,,,
US1VTCL0044,2024-05-15,3.6,0.0,0.0,,,,
US1VTCL0044,2024-05-16,1.8,0.0,0.0,,,,
US1VTCL0044,2024-05-17,0.3,0.0,0.0,,,,
US1VTCL0044,2024-05-18,0.8,0.0,0.0,,,,
US1VTCL0044,2024-05-19,0.8,0.0,0.0,,,,
US1VTCL0044,2024-05-20,0.0,0.0,0.0,,,,
US1VTCL0044,2024-05-21,0.0,0.0,0.0,,,,
US1VTCL0044,2024-05-22,2.8,0.0,0.0,,,,
US1VTCL0044,2024-05-23,0.3,0.0,0.0,,,,
US1VTCL0044,2024-05-24,0.0,0.0,0.0,,,,
US1VTCL0044,2024-05-25,0.0,0.0,0.0,,,,
US1VTCL0044,2024-05-26,0.0,0.0,0.0,,,,
US1VTCL0044,2024-05-27,0.0,0.0,0.0,,,,
US1VTCL0044,2024-05-28,19.8,0.0,0.0,,,,
US1VTCL0044,2024-05-29,1.0,0.0,0.0,,,,
US1VTCL0044,2024-05-30,0.0,0.0,0.0,,,,
US1VTCL0044,2024-05-31,0.0,0.0,0.0,,,,
US1VTCL0044,2024-06-01,0.0,0.0,,,,,
US1VTCL0044,2024-06-02,0.0,0.0,,,,,
US1VTCL0044,2024-06-03,0.0,0.0,,,,,
US1VTCL0044,2024-06-04,0.0,0.0,,,,,
US1VTCL0044,2024-06-05,0.0,0.0,,,,,
US1VTCL0044,2024-06-06,0.0,0.0,,,,,
US1VTCL0044,2024-06-07,19.6,,,,,,
US1VTCL0044,2024-06-08,14.0,,,,,,
US1VTCL0044,2024-06-09,4.6,,,,,,
