STATION,DATE,PRCP,SNOW,SNWD,TAVG,TMAX,TMIN,TOBS
US1VTCL0006,2013-09-26,0.0,0.0,,,,,
US1VTCL0006,2013-09-27,0.0,0.0,,,,,
US1VTCL0006,2013-09-28,0.0,0.0,,,,,
US1VTCL0006,2013-09-29,0.0,0.0,,,,,
US1VTCL0006,2013-09-30,0.0,0.0,,,,,
US1VTCL0006,2013-10-01,0.0,0.0,,,,,
US1VTCL0006,2013-10-02,0.0,0.0,,,,,
US1VTCL0006,2013-10-03,0.0,0.0,,,,,
US1VTCL0006,2013-10-04,0.0,0.0,,,,,
US1VTCL0006,2013-10-05,0.0,0.0,,,,,
US1VTCL0006,2013-10-06,0.3,,,,,,
US1VTCL0006,2013-10-07,0.3,,,,,,
US1VTCL0006,2013-10-08,23.1,,,,,,
US1VTCL0006,2013-10-09,0.0,0.0,,,,,
US1VTCL0006,2013-10-10,0.0,0.0,,,,,
US1VTCL0006,2013-10-11,0.0,0.0,,,,,
US1VTCL0006,2013-10-12,0.0,0.0,,,,,
US1VTCL0006,2013-10-13,0.0,0.0,,,,,
US1VTCL0006,2013-10-14,0.3,,,,,,
US1VTCL0006,2013-10-15,2.3,,,,,,
US1VTCL0006,2013-10-18,,,,,,,
US1VTCL0006,2013-10-19,0.3,,,,,,
US1VTCL0006,2013-10-20,2.8,,,,,,
US1VTCL0006,2013-10-21,0.0,0.0,,,,,
US1VTCL0006,2013-10-22,0.0,0.0,,,,,
US1VTCL0006,2013-10-23,3.0,0.0,,,,,
US1VTCL0006,2013-10-24,0.0,0.0,,,,,
US1VTCL0006,2013-10-25,0.5,0.0,,,,,
US1VTCL0006,2013-10-26,0.0,,,,,,
US1VTCL0006,2013-10-27,0.8,,,,,,
US1VTCL0006,2013-10-28,0.5,,,,,,
US1VTCL0006,2013-10-29,0.3,,,,,,
US1VTCL0006,2013-10-30,0.0,,,,,,
US1VTCL0006,2013-10-31,0.0,0.0,,,,,
US1VTCL0006,2013-11-01,33.5,,,,,,
US1VTCL0006,2013-11-02,4.1,,,,,,
US1VTCL0006,2013-11-03,0.5,,,,,,
US1VTCL0006,2013-11-04,0.0,0.0,,,,,
US1VTCL0006,2013-11-05,0.0,0.0,,,,,
US1VTCL0006,2013-11-06,0.0,0.0,,,,,
US1VTCL0006,2013-11-08,,,0.0,,,,
US1VTCL0006,2013-11-09,0.5,0.0,,,,,
US1VTCL0006,2013-11-10,3.6,43.0,,,,,
US1VTCL0006,2013-11-11,2.8,3.0,,,,,
US1VTCL0006,2013-11-12,1.3,13.0,,,,,
US1VTCL0006,2013-11-13,0.8,5.0,,,,,
US1VTCL0006,2013-11-14,0.0,0.0,,,,,
US1VTCL0006,2013-11-15,0.0,0.0,,,,,
US1VTCL0006,2013-11-16,0.0,0.0,,,,,
US1VTCL0006,2013-11-17,0.0,0.0,,,,,
US1VTCL0006,2013-11-18,11.2,,,,,,
US1VTCL0006,2013-11-19,1.0,5.0,,,,,
US1VTCL0006,2013-11-20,0.0,0.0,,,,,
US1VTCL0006,2013-11-21,0.0,0.0,,,,,
US1VTCL0006,2013-11-22,0.5,5.0,,,,,
US1VTCL0006,2013-11-23,3.6,5.0,,,,,
US1VTCL0006,2013-11-24,4.3,66.0,,,,,
US1VTCL0006,2013-11-25,2.5,13.0,,,,,
US1VTCL0006,2013-11-26,0.0,0.0,,,,,
US1VTCL0006,2013-11-27,20.3,15.0,,,,,
US1VTCL0006,2013-11-28,10.2,66.0,,,,,
US1VTCL0006,2013-11-29,0.3,3.0,,,,,
US1VTCL0006,2013-11-30,0.0,0.0,,,,,
US1VTCL0006,2013-12-01,0.8,8.0,,,,,
US1VTCL0006,2013-12-02,1.8,18.0,,,,,
US1VTCL0006,2013-12-03,0.0,0.0,,,,,
US1VTCL0006,2013-12-04,0.0,0.0,,,,,
US1VTCL0006,2013-12-05,0.0,0.0,,,,,
US1VTCL0006,2013-12-06,4.8,,,,,,
US1VTCL0006,2013-12-07,0.0,0.0,,,,,
US1VTCL0006,2013-12-08,0.0,0.0,,,,,
US1VTCL0006,2013-12-09,0.0,0.0,,,,,
US1VTCL0006,2013-12-10,2.5,23.0,,,,,
US1VTCL0006,2013-12-11,4.6,38.0,,,,,
US1VTCL0006,2013-12-13,,,51.0,,,,
US1VTCL0006,2013-12-14,0.5,8.0,,,,,
US1VTCL0006,2013-12-15,20.1,257.0,,,,,
US1VTCL0006,2013-12-16,3.0,74.0,,,,,
US1VTCL0006,2013-12-17,0.0,0.0,,,,,
US1VTCL0006,2013-12-18,2.0,38.0,,,,,
US1VTCL0006,2013-12-19,0.5,13.0,,,,,
US1VTCL0006,2013-12-20,0.3,10.0,,,,,
US1VTCL0006,2013-12-21,5.1,,,,,,
US1VTCL0006,2013-12-22,30.2,,,,,,
US1VTCL0006,2013-12-23,3.0,,,,,,
US1VTCL0006,2013-12-24,2.3,,,,,,
US1VTCL0006,2013-12-25,0.0,0.0,,,,,
US1VTCL0006,2013-12-26,1.3,30.0,,,,,
US1VTCL0006,2013-12-27,1.5,20.0,,,,,
US1VTCL0006,2013-12-28,0.8,15.0,,,,,
US1VTCL0006,2013-12-29,0.0,0.0,,,,,
US1VTCL0006,2013-12-30,8.9,20.0,,,,,
US1VTCL0006,2013-12-31,0.0,0.0,,,,,
US1VTCL0006,2014-01-01,1.8,23.0,191.0,,,,
US1VTCL0006,2014-01-02,0.8,5.0,191.0,,,,
US1VTCL0006,2014-01-03,5.1,69.0,254.0,,,,
US1VTCL0006,2014-01-04,0.0,0.0,254.0,,,,
US1VTCL0006,2014-01-05,0.0,0.0,241.0,,,,
US1VTCL0006,2014-01-06,7.4,,229.0,,,,
US1VTCL0006,2014-01-07,12.4,0.0,178.0,,,,
US1VTCL0006,2014-01-08,1.5,13.0,152.0,,,,
US1VTCL0006,2014-01-09,0.3,3.0,152.0,,,,
US1VTCL0006,2014-01-10,0.0,0.0,152.0,,,,
US1VTCL0006,2014-01-11,1.3,,152.0,,,,
US1VTCL0006,2014-01-12,12.4,0.0,127.0,,,,
US1VTCL0006,2014-01-13,0.0,0.0,89.0,,,,
US1VTCL0006,2014-01-14,0.0,,64.0,,,,
US1VTCL0006,2014-01-15,12.2,,38.0,,,,
US1VTCL0006,2014-01-16,0.3,3.0,38.0,,,,
US1VTCL0006,2014-01-17,1.3,13.0,51.0,,,,
US1VTCL0006,2014-01-18,0.0,0.0,51.0,,,,
US1VTCL0006,2014-01-19,1.5,28.0,76.0,,,,
US1VTCL0006,2014-01-20,2.8,79.0,178.0,,,,
US1VTCL0006,2014-01-21,0.5,10.0,191.0,,,,
US1VTCL0006,2014-01-22,0.0,0.0,178.0,,,,
US1VTCL0006,2014-01-23,0.0,0.0,152.0,,,,
US1VTCL0006,2014-01-24,0.0,0.0,152.0,,,,
US1VTCL0006,2014-01-25,0.0,0.0,152.0,,,,
US1VTCL0006,2014-01-26,1.0,15.0,165.0,,,,
US1VTCL0006,2014-01-27,0.0,0.0,152.0,,,,
US1VTCL0006,2014-01-28,1.3,15.0,165.0,,,,
US1VTCL0006,2014-01-29,0.0,0.0,165.0,,,,
US1VTCL0006,2014-01-30,0.0,0.0,165.0,,,,
US1VTCL0006,2014-01-31,0.0,0.0,152.0,,,,
US1VTCL0006,2014-02-01,0.0,0.0,152.0,,,,
US1VTCL0006,2014-02-02,3.8,28.0,178.0,,,,
US1VTCL0006,2014-02-03,0.3,0.0,178.0,,,,
US1VTCL0006,2014-02-04,0.0,0.0,178.0,,,,
US1VTCL0006,2014-02-05,5.3,38.0,216.0,,,,
US1VTCL0006,2014-02-06,8.1,130.0,330.0,,,,
US1VTCL0006,2014-02-07,0.0,0.0,318.0,,,,
US1VTCL0006,2014-02-08,0.0,0.0,305.0,,,,
US1VTCL0006,2014-02-09,0.0,0.0,305.0,,,,
US1VTCL0006,2014-02-10,2.3,30.0,330.0,,,,
US1VTCL0006,2014-02-11,0.3,3.0,330.0,,,,
US1VTCL0006,2014-02-12,0.0,0.0,318.0,,,,
US1VTCL0006,2014-02-13,0.0,0.0,305.0,,,,
US1VTCL0006,2014-02-14,21.3,295.0,584.0,,,,
US1VTCL0006,2014-02-15,2.3,33.0,584.0,,,,
US1VTCL0006,2014-02-16,2.5,41.0,610.0,,,,
US1VTCL0006,2014-02-17,0.0,0.0,584.0,,,,
US1VTCL0006,2014-02-18,0.0,0.0,572.0,,,,
US1VTCL0006,2014-02-19,4.3,53.0,635.0,,,,
US1VTCL0006,2014-02-20,2.5,25.0,584.0,,,,
US1VTCL0006,2014-02-21,9.7,28.0,584.0,,,,
US1VTCL0006,2014-02-22,7.4,13.0,559.0,,,,
US1VTCL0006,2014-02-23,0.0,0.0,572.0,,,,
US1VTCL0006,2014-02-24,0.0,0.0,508.0,,,,
US1VTCL0006,2014-02-25,1.3,23.0,533.0,,,,
US1VTCL0006,2014-02-26,0.8,18.0,546.0,,,,
US1VTCL0006,2014-02-27,0.0,0.0,533.0,,,,
US1VTCL0006,2014-02-28,1.8,20.0,559.0,,,,
US1VTCL0006,2014-03-01,0.0,0.0,533.0,,,,
US1VTCL0006,2014-03-02,0.0,0.0,533.0,,,,
US1VTCL0006,2014-03-03,0.0,0.0,508.0,,,,
US1VTCL0006,2014-03-04,0.0,0.0,495.0,,,,
US1VTCL0006,2014-03-05,0.5,5.0,483.0,,,,
US1VTCL0006,2014-03-06,0.0,0.0,483.0,,,,
US1VTCL0006,2014-03-07,0.0,0.0,470.0,,,,
US1VTCL0006,2014-03-08,0.0,0.0,457.0,,,,
US1VTCL0006,2014-03-09,0.0,0.0,457.0,,,,
US1VTCL0006,2014-03-10,0.5,5.0,470.0,,,,
US1VTCL0006,2014-03-11,5.3,76.0,521.0,,,,
US1VTCL0006,2014-03-12,0.5,3.0,521.0,,,,
US1VTCL0006,2014-03-13,28.4,295.0,800.0,,,,
US1VTCL0006,2014-03-14,0.3,8.0,762.0,,,,
US1VTCL0006,2014-03-15,0.0,0.0,724.0,,,,
US1VTCL0006,2014-03-16,2.8,41.0,749.0,,,,
US1VTCL0006,2014-03-17,0.0,0.0,724.0,,,,
US1VTCL0006,2014-03-18,0.0,0.0,699.0,,,,
US1VTCL0006,2014-03-19,0.0,0.0,660.0,,,,
US1VTCL0006,2014-03-20,8.9,94.0,724.0,,,,
US1VTCL0006,2014-03-21,0.8,13.0,737.0,,,,
US1VTCL0006,2014-03-22,0.3,,711.0,,,,
US1VTCL0006,2014-03-23,2.0,38.0,724.0,,,,
US1VTCL0006,2014-03-24,0.0,0.0,711.0,,,,
US1VTCL0006,2014-03-25,0.0,0.0,686.0,,,,
US1VTCL0006,2014-03-26,0.0,0.0,673.0,,,,
US1VTCL0006,2014-03-27,0.0,0.0,660.0,,,,
US1VTCL0006,2014-03-28,3.0,13.0,648.0,,,,
US1VTCL0006,2014-03-29,3.6,0.0,635.0,,,,
US1VTCL0006,2014-03-30,11.2,8.0,648.0,,,,
US1VTCL0006,2014-03-31,4.1,0.0,622.0,,,,
US1VTCL0006,2014-04-01,0.0,0.0,,,,,
US1VTCL0006,2014-04-02,0.0,0.0,,,,,
US1VTCL0006,2014-04-03,0.0,0.0,,,,,
US1VTCL0006,2014-04-06,,,432.0,,,,
US1VTCL0006,2014-04-07,0.0,0.0,,,,,
US1VTCL0006,2014-04-08,6.9,0.0,,,,,
US1VTCL0006,2014-04-09,0.8,,,,,,
US1VTCL0006,2014-04-10,0.0,0.0,,,,,
US1VTCL0006,2014-04-11,0.0,0.0,,,,,
US1VTCL0006,2014-04-12,0.0,0.0,,,,,
US1VTCL0006,2014-04-13,0.0,,,,,,
US1VTCL0006,2014-04-14,6.6,,,,,,
US1VTCL0006,2014-04-15,0.0,0.0,,,,,
US1VTCL0006,2014-04-16,31.8,46.0,,,,,
US1VTCL0006,2014-04-17,0.0,0.0,,,,,
US1VTCL0006,2014-04-18,0.0,0.0,,,,,
US1VTCL0006,2014-04-19,0.0,0.0,,,,,
US1VTCL0006,2014-04-20,0.0,,,,,,
US1VTCL0006,2014-04-21,0.0,0.0,,,,,
US1VTCL0006,2014-04-22,0.0,0.0,,,,,
US1VTCL0006,2014-04-23,4.8,,,,,,
US1VTCL0006,2014-04-24,0.0,,,,,,
US1VTCL0006,2014-04-25,0.0,0.0,,,,,
US1VTCL0006,2014-04-27,,,,,,,
US1VTCL0006,2014-04-28,3.0,,,,,,
US1VTCL0006,2014-04-29,0.0,0.0,,,,,
US1VTCL0006,2014-04-30,1.0,,,,,,
US1VTCL0006,2014-05-01,11.4,,,,,,
US1VTCL0006,2014-05-02,10.7,,,,,,
US1VTCL0006,2014-05-03,0.8,,,,,,
US1VTCL0006,2014-05-04,4.3,,,,,,
US1VTCL0006,2014-05-05,8.6,,,,,,
US1VTCL0006,2014-05-06,1.0,,,,,,
US1VTCL0006,2014-05-07,0.0,0.0,,,,,
US1VTCL0006,2014-05-08,0.0,0.0,,,,,
US1VTCL0006,2014-05-09,0.0,0.0,,,,,
US1VTCL0006,2014-05-11,,,,,,,
US1VTCL0006,2014-05-12,0.0,0.0,,,,,
US1VTCL0006,2014-05-14,,,,,,,
US1VTCL0006,2014-05-15,0.5,,,,,,
US1VTCL0006,2014-05-16,0.3,,,,,,
US1VTCL0006,2014-05-17,32.3,,,,,,
US1VTCL0006,2014-05-18,4.6,,,,,,
US1VTCL0006,2014-05-19,0.0,0.0,,,,,
US1VTCL0006,2014-05-20,0.0,,,,,,
US1VTCL0006,2014-05-21,0.0,,,,,,
US1VTCL0006,2014-05-22,0.0,0.0,,,,,
US1VTCL0006,2014-05-23,5.8,,,,,,
US1VTCL0006,2014-05-24,4.3,,,,,,
US1VTCL0006,2014-05-26,,,,,,,
US1VTCL0006,2014-05-27,7.9,,,,,,
US1VTCL0006,2014-05-28,15.5,,,,,,
US1VTCL0006,2014-05-29,1.5,,,,,,
US1VTCL0006,2014-05-30,0.0,0.0,,,,,
US1VTCL0006,2014-05-31,1.3,,,,,,
US1VTCL0006,2014-06-01,0.0,0.0,,,,,
US1VTCL0006,2014-06-02,0.0,0.0,,,,,
US1VTCL0006,2014-06-03,0.0,0.0,,,,,
US1VTCL0006,2014-06-04,0.5,,,,,,
US1VTCL0006,2014-06-05,0.3,,,,,,
US1VTCL0006,2014-06-06,11.4,,,,,,
US1VTCL0006,2014-06-07,0.8,,,,,,
US1VTCL0006,2014-06-08,0.0,0.0,,,,,
US1VTCL0006,2014-06-09,0.0,0.0,,,,,
US1VTCL0006,2014-06-10,0.0,0.0,,,,,
US1VTCL0006,2014-06-11,0.0,,,,,,
US1VTCL0006,2014-06-13,,,,,,,
US1VTCL0006,2014-06-14,13.5,,,,,,
US1VTCL0006,2014-06-15,0.5,,,,,,
US1VTCL0006,2014-06-16,0.0,0.0,,,,,
US1VTCL0006,2014-06-17,0.0,0.0,,,,,
US1VTCL0006,2014-06-18,13.0,,,,,,
US1VTCL0006,2014-06-19,0.5,,,,,,
US1VTCL0006,2014-06-20,0.0,0.0,,,,,
US1VTCL0006,2014-06-21,0.0,0.0,,,,,
US1VTCL0006,2014-06-22,0.0,0.0,,,,,
US1VTCL0006,2014-06-23,0.0,0.0,,,,,
US1VTCL0006,2014-06-24,0.0,,,,,,
US1VTCL0006,2014-06-25,1.8,,,,,,
US1VTCL0006,2014-06-26,26.2,,,,,,
US1VTCL0006,2014-06-27,0.5,,,,,,
US1VTCL0006,2014-06-28,0.0,0.0,,,,,
US1VTCL0006,2014-06-29,0.0,0.0,,,,,
US1VTCL0006,2014-06-30,0.0,0.0,,,,,
US1VTCL0006,2014-07-01,0.0,0.0,,,,,
US1VTCL0006,2014-07-03,,,,,,,
US1VTCL0006,2014-07-04,18.5,,,,,,
US1VTCL0006,2014-07-08,,,,,,,
US1VTCL0006,2014-07-09,5.1,,,,,,
US1VTCL0006,2014-07-10,1.3,,,,,,
US1VTCL0006,2014-07-11,0.0,0.0,,,,,
US1VTCL0006,2014-07-12,0.0,0.0,,,,,
US1VTCL0006,2014-07-13,0.0,0.0,,,,,
US1VTCL0006,2014-07-14,16.0,,,,,,
US1VTCL0006,2014-07-17,,,,,,,
US1VTCL0006,2014-07-18,0.0,0.0,,,,,
US1VTCL0006,2014-07-19,0.0,0.0,,,,,
US1VTCL0006,2014-07-20,0.0,0.0,,,,,
US1VTCL0006,2014-07-21,0.0,0.0,,,,,
US1VTCL0006,2014-07-22,0.0,0.0,,,,,
US1VTCL0006,2014-07-23,0.0,0.0,,,,,
US1VTCL0006,2014-07-24,15.7,,,,,,
US1VTCL0006,2014-07-25,0.0,0.0,,,,,
US1VTCL0006,2014-07-27,,,,,,,
US1VTCL0006,2014-07-28,29.5,,,,,,
US1VTCL0006,2014-07-29,27.7,,,,,,
US1VTCL0006,2014-07-30,0.0,0.0,,,,,
US1VTCL0006,2014-07-31,0.0,0.0,,,,,
US1VTCL0006,2014-08-01,1.5,,,,,,
US1VTCL0006,2014-08-03,,,,,,,
US1VTCL0006,2014-08-04,1.5,,,,,,
US1VTCL0006,2014-08-09,,,,,,,
US1VTCL0006,2014-08-10,0.0,0.0,,,,,
US1VTCL0006,2014-08-11,0.0,0.0,,,,,
US1VTCL0006,2014-08-12,0.0,0.0,,,,,
US1VTCL0006,2014-08-14,,,,,,,
US1VTCL0006,2014-08-19,,,,,,,
US1VTCL0006,2014-08-20,0.0,0.0,,,,,
US1VTCL0006,2014-08-21,0.0,0.0,,,,,
US1VTCL0006,2014-08-24,,,,,,,
US1VTCL0006,2014-08-25,0.0,0.0,,,,,
US1VTCL0006,2014-08-26,0.0,0.0,,,,,
US1VTCL0006,2014-08-27,0.0,0.0,,,,,
US1VTCL0006,2014-08-28,0.0,0.0,,,,,
US1VTCL0006,2014-08-29,0.0,0.0,,,,,
US1VTCL0006,2014-08-30,0.0,0.0,,,,,
US1VTCL0006,2014-09-07,,,,,,,
US1VTCL0006,2014-09-08,0.0,0.0,,,,,
US1VTCL0006,2014-09-09,0.0,0.0,,,,,
US1VTCL0006,2014-09-10,0.0,0.0,,,,,
US1VTCL0006,2014-09-19,,,,,,,
US1VTCL0006,2014-09-20,0.5,,,,,,
US1VTCL0006,2014-09-21,0.0,0.0,,,,,
US1VTCL0006,2014-09-22,6.1,,,,,,
US1VTCL0006,2014-09-23,0.5,,,,,,
US1VTCL0006,2014-09-24,0.0,,,,,,
US1VTCL0006,2014-09-25,0.0,0.0,,,,,
US1VTCL0006,2014-09-26,0.0,0.0,,,,,
US1VTCL0006,2014-09-27,0.0,0.0,,,,,
US1VTCL0006,2014-09-28,0.0,0.0,,,,,
US1VTCL0006,2014-09-29,0.0,0.0,,,,,
US1VTCL0006,2014-09-30,0.0,0.0,,,,,
US1VTCL0006,2014-10-01,0.0,0.0,,,,,
US1VTCL0006,2014-10-02,0.0,0.0,,,,,
US1VTCL0006,2014-10-03,0.0,0.0,,,,,
US1VTCL0006,2014-10-04,0.0,0.0,,,,,
US1VTCL0006,2014-10-05,26.2,,,,,,
US1VTCL0006,2014-10-06,0.0,0.0,,,,,
US1VTCL0006,2014-10-07,0.8,,,,,,
US1VTCL0006,2014-10-09,,,,,,,
US1VTCL0006,2014-10-10,0.8,,,,,,
US1VTCL0006,2014-10-11,0.0,0.0,,,,,
US1VTCL0006,2014-10-12,0.0,0.0,,,,,
US1VTCL0006,2014-10-13,0.0,0.0,,,,,
US1VTCL0006,2014-10-14,0.0,0.0,,,,,
US1VTCL0006,2014-10-15,0.0,0.0,,,,,
US1VTCL0006,2014-10-16,0.8,,,,,,
US1VTCL0006,2014-10-17,20.3,,,,,,
US1VTCL0006,2014-10-18,7.1,,,,,,
US1VTCL0006,2014-10-19,6.9,,,,,,
US1VTCL0006,2014-10-25,,,,,,,
US1VTCL0006,2014-10-26,6.6,,,,,,
US1VTCL0006,2014-10-27,0.3,,,,,,
US1VTCL0006,2014-10-31,,,,,,,
US1VTCL0006,2014-11-01,0.0,0.0,,,,,
US1VTCL0006,2014-11-02,0.5,,,,,,
US1VTCL0006,2014-11-03,0.0,0.0,,,,,
US1VTCL0006,2014-11-04,0.0,0.0,,,,,
US1VTCL0006,2014-11-05,0.0,0.0,,,,,
US1VTCL0006,2014-11-06,0.0,0.0,,,,,
US1VTCL0006,2014-11-07,10.4,0.0,,,,,
US1VTCL0006,2014-11-08,1.0,5.0,,,,,
US1VTCL0006,2014-11-09,0.0,0.0,,,,,
US1VTCL0006,2014-11-10,0.0,0.0,,,,,
US1VTCL0006,2014-11-11,0.0,0.0,,,,,
US1VTCL0006,2014-11-12,0.0,0.0,,,,,
US1VTCL0006,2014-11-13,2.0,,,,,,
US1VTCL0006,2014-11-14,2.5,30.0,,,,,
US1VTCL0006,2014-11-15,0.5,5.0,,,,,
US1VTCL0006,2014-11-16,0.0,0.0,,,,,
US1VTCL0006,2014-11-17,2.5,23.0,,,,,
US1VTCL0006,2014-11-18,10.9,43.0,,,,,
US1VTCL0006,2014-11-19,2.0,30.0,,,,,
US1VTCL0006,2014-11-20,0.0,0.0,,,,,
US1VTCL0006,2014-11-21,1.3,28.0,,,,,
US1VTCL0006,2014-11-22,0.3,3.0,,,,,
US1VTCL0006,2014-11-24,,,0.0,,,,
US1VTCL0006,2014-11-25,13.0,,,,,,
US1VTCL0006,2014-11-26,0.0,0.0,,,,,
US1VTCL0006,2014-11-27,15.7,279.0,,,,,
US1VTCL0006,2014-11-28,0.8,8.0,,,,,
US1VTCL0006,2014-11-29,0.5,13.0,,,,,
US1VTCL0006,2014-11-30,0.0,0.0,,,,,
US1VTCL0006,2014-12-01,0.0,,51.0,,,,
US1VTCL0006,2014-12-02,0.0,0.0,25.0,,,,
US1VTCL0006,2014-12-03,9.4,61.0,76.0,,,,
US1VTCL0006,2014-12-04,3.3,20.0,76.0,,,,
US1VTCL0006,2014-12-05,0.0,0.0,76.0,,,,
US1VTCL0006,2014-12-06,7.1,41.0,114.0,,,,
US1VTCL0006,2014-12-07,6.9,56.0,178.0,,,,
US1VTCL0006,2014-12-08,0.0,0.0,152.0,,,,
US1VTCL0006,2014-12-09,0.0,0.0,152.0,,,,
US1VTCL0006,2014-12-10,18.8,97.0,254.0,,,,
US1VTCL0006,2014-12-11,23.4,102.0,330.0,,,,
US1VTCL0006,2014-12-12,6.4,56.0,356.0,,,,
US1VTCL0006,2014-12-13,1.8,18.0,356.0,,,,
US1VTCL0006,2014-12-14,0.0,0.0,330.0,,,,
US1VTCL0006,2014-12-15,0.0,0.0,330.0,,,,
US1VTCL0006,2014-12-16,0.0,0.0,318.0,,,,
US1VTCL0006,2014-12-17,3.6,,305.0,,,,
US1VTCL0006,2014-12-18,4.6,23.0,292.0,,,,
US1VTCL0006,2014-12-19,5.1,13.0,254.0,,,,
US1VTCL0006,2014-12-20,0.3,3.0,229.0,,,,
US1VTCL0006,2014-12-21,0.0,0.0,229.0,,,,
US1VTCL0006,2014-12-22,0.0,0.0,229.0,,,,
US1VTCL0006,2014-12-23,1.8,15.0,254.0,,,,
US1VTCL0006,2014-12-24,3.3,,229.0,,,,
US1VTCL0006,2014-12-25,12.7,,152.0,,,,
US1VTCL0006,2014-12-26,0.0,0.0,140.0,,,,
US1VTCL0006,2014-12-27,0.0,0.0,127.0,,,,
US1VTCL0006,2014-12-28,0.3,,114.0,,,,
US1VTCL0006,2014-12-29,0.3,5.0,127.0,,,,
US1VTCL0006,2014-12-30,0.0,0.0,114.0,,,,
US1VTCL0006,2014-12-31,0.0,0.0,114.0,,,,
US1VTCL0006,2015-01-01,0.3,3.0,114.0,,,,
US1VTCL0006,2019-04-15,40.4,,,,,,
US1VTCL0006,2019-04-16,7.1,28.0,,,,,
US1VTCL0006,2019-04-17,0.0,,,,,,
US1VTCL0006,2019-04-18,0.0,,,,,,
US1VTCL0006,2019-04-19,0.8,,,,,,
US1VTCL0006,2019-04-20,13.0,,,,,,
US1VTCL0006,2019-04-21,11.7,,,,,,
US1VTCL0006,2019-04-22,0.0,,,,,,
US1VTCL0006,2019-04-23,0.5,,,,,,
US1VTCL0006,2019-04-24,3.0,,,,,,
US1VTCL0006,2019-04-25,1.3,,,,,,
US1VTCL0006,2019-04-26,0.0,,,,,,
US1VTCL0006,2019-04-27,26.2,,,,,,
US1VTCL0006,2019-04-28,7.1,3.0,0.0,,,,
US1VTCL0006,2019-04-29,0.0,,,,,,
US1VTCL0006,2019-04-30,0.0,,,,,,
US1VTCL0006,2019-05-02,,,0.0,,,,
US1VTCL0006,2019-05-03,2.3,,,,,,
US1VTCL0006,2019-05-04,6.1,,,,,,
US1VTCL0006,2019-05-05,0.3,,,,,,
US1VTCL0006,2019-05-06,0.0,,,,,,
US1VTCL0006,2019-05-07,0.0,,,,,,
US1VTCL0006,2019-05-08,3.8,,,,,,
US1VTCL0006,2019-05-09,0.0,,,,,,
US1VTCL0006,2019-05-10,12.7,,,,,,
US1VTCL0006,2019-05-11,14.0,,,,,,
US1VTCL0006,2019-05-12,0.0,,,,,,
US1VTCL0006,2019-05-13,0.0,,,,,,
US1VTCL0006,2019-05-14,13.7,0.0,,,,,
US1VTCL0006,2019-05-15,0.5,,,,,,
US1VTCL0006,2019-05-16,0.0,,,,,,
US1VTCL0006,2019-05-17,3.0,,,,,,
US1VTCL0006,2019-05-18,5.8,,,,,,
US1VTCL0006,2019-05-19,0.5,,,,,,
US1VTCL0006,2019-05-20,67.8,,,,,,
US1VTCL0006,2019-05-21,2.5,,,,,,
US1VTCL0006,2019-05-22,1.0,,,,,,
US1VTCL0006,2019-05-23,0.0,,,,,,
US1VTCL0006,2019-05-24,7.9,,,,,,
US1VTCL0006,2019-05-25,0.3,,,,,,
US1VTCL0006,2019-05-26,16.8,,,,,,
US1VTCL0006,2019-05-27,0.3,,,,,,
US1VTCL0006,2019-05-28,0.0,,,,,,
US1VTCL0006,2019-05-29,16.0,,,,,,
US1VTCL0006,2019-05-30,0.3,,,,,,
US1VTCL0006,2019-05-31,0.0,,,,,,
US1VTCL0006,2019-06-01,0.0,,,,,,
US1VTCL0006,2019-06-02,1.8,,,,,,
US1VTCL0006,2019-06-03,5.1,,,,,,
US1VTCL0006,2019-06-04,1.3,,,,,,
US1VTCL0006,2019-06-05,6.4,,,,,,
US1VTCL0006,2019-06-06,19.8,,,,,,
US1VTCL0006,2019-06-07,0.0,,,,,,
US1VTCL0006,2019-06-08,0.0,,,,,,
US1VTCL0006,2019-06-09,0.0,,,,,,
US1VTCL0006,2019-06-10,0.0,,,,,,
US1VTCL0006,2019-06-11,21.6,,,,,,
US1VTCL0006,2019-06-12,2.0,,,,,,
US1VTCL0006,2019-06-16,,,,,,,
US1VTCL0006,2019-06-17,0.0,,,,,,
US1VTCL0006,2019-06-18,0.0,,,,,,
US1VTCL0006,2019-06-19,0.0,,,,,,
US1VTCL0006,2019-06-20,3.6,,,,,,
US1VTCL0006,2019-06-21,49.3,,,,,,
US1VTCL0006,2019-06-22,1.0,,,,,,
US1VTCL0006,2019-06-23,0.0,,,,,,
US1VTCL0006,2019-06-24,0.0,,,,,,
US1VTCL0006,2019-06-25,0.0,,,,,,
US1VTCL0006,2019-06-26,16.0,,,,,,
US1VTCL0006,2019-06-27,0.8,,,,,,
US1VTCL0006,2019-06-28,0.0,,,,,,
US1VTCL0006,2019-06-29,0.8,,,,,,
US1VTCL0006,2019-06-30,3.0,,,,,,
US1VTCL0006,2019-07-08,,,,,,,
US1VTCL0006,2019-07-09,0.0,,,,,,
US1VTCL0006,2019-07-10,0.0,,,,,,
US1VTCL0006,2019-07-11,0.0,,,,,,
US1VTCL0006,2019-07-12,7.9,,,,,,
US1VTCL0006,2019-07-13,5.1,,,,,,
US1VTCL0006,2019-07-14,3.3,,,,,,
US1VTCL0006,2019-07-15,0.0,,,,,,
US1VTCL0006,2019-07-16,0.0,,,,,,
US1VTCL0006,2019-07-17,0.5,,,,,,
